FCA1089,fadfca108900,code128,24,24,unidad,1,1,5.387,6101,10,1,No Tax,exclusive,15102015_0857141.jpeg,,R18| R21| Fuego - Piston A 88mm,2.0 8v (R18),22,0,0,21,20,,FADECYA
FC140700 STD,FC140700 STD,code128,24,24,unidad,1,1,10.619,12026,65,1,No Tax,exclusive,04022016_1223561.jpeg,,Trafic| Rodeo| R18| R21 - Diam 86mm,2.1 D (J8S),22,0,0,21,20,,FADECYA
130CU00001,130CU00001,code128,4,25,unidad,1,1,1.630,2564,30,1,No Tax,exclusive,28022019_1519161.jpeg,,Corsa| Agile| Celta| fun| Meriva| Onix - Sin Agujero,1.0 8v-1.4 8v (EFI)-1.4 8v (MPFI)-1.4 8v (G3)-1.6 8v (C16SE)-1.8 8v (POWE TRIM)-1.8 8v (MPFI),0,0,0,21,30,,STH
CUNA DE LEVA,CABCHEV0011,code128,4,25,unidad,1,1,3.500,3500,00,1,No Tax,exclusive,16072015_1328281.jpeg,,Corsa| Agile| Celta| fun| Meriva| Onix,1.0 8v-1.4 8v (EFI)-1.4 8v (MPFI)-1.4 8v (G3)-1.6 8v (C16SE)-1.8 8v (POWE TRIM)-1.8 8v (MPFI),0,0,0,0,0,,ORIGINAL
OC 203,OC 203,code128,9,26,unidad,1,1,140,219,74,1,No Tax,exclusive,13122017_0955231.jpeg,,Fiesta| Currier| Mondeo| Escort,1.8 8v D (ENDURA D),0,0,0,21,30,,MAHLE
280150702,280150702,code128,1,27,unidad,1,1,500,500,00,1,No Tax,exclusive,21012019_1046011.jpeg,,145| 146| 156,1.8 16v (TWIN SPARK)-2.0 16v (TWIN SPARK),0,0,0,0,0,,VITOBELLO RICAMBI
280155769,280155769,code128,1,27,unidad,1,1,700,700,00,1,No Tax,exclusive,22012019_1539281.jpeg,,145| 146| 147| 156,1.8 16v (TWIN SPARK)-2.0 16v (TWIN SPARK),0,0,0,0,0,,VITOBELLO RICAMBI
RT 5023,RT 5023,code128,4,27,unidad,1,1,500,500,00,1,No Tax,exclusive,21012019_1356291.jpeg,,Corsa,1.6 8v (C16SE),0,0,0,0,0,,VITOBELLO RICAMBI
280155929,280155929,code128,4,27,unidad,1,1,500,500,00,1,No Tax,exclusive,04022019_0931011.jpeg,,Atra| Zafira,1.8 8v (Kadett)-2.0 8v (Astra),0,0,0,0,0,,VITOBELLO RICAMBI
280155822,280155822,code128,4,27,unidad,1,1,500,500,00,1,No Tax,exclusive,04022019_0951391.jpeg,,Vectra,2.2 16v (Vectra),0,0,0,0,0,,VITOBELLO RICAMBI
280155821,280155821,code128,4,27,unidad,1,1,500,500,00,1,No Tax,exclusive,04022019_1511191.jpeg,,Blazer| Vectra| S10,2.2 8v (Blazer)-2.0 8v (Astra),0,0,0,0,0,,VITOBELLO RICAMBI
53030778,53030778,code128,5,27,unidad,1,1,500,500,00,1,No Tax,exclusive,18012019_1241041.jpeg,,Jeep Wrangler| Dakota| Cherokee - Dodge Ram (Remanufacturado),4.0 12v (CHEROKEE)-5.9 V8 (CHROKEE)-5.2 V8 (CHEROKEE),0,0,0,0,0,,VITOBELLO RICAMBI
280150774,280150774,code128,5,27,unidad,1,1,2.500,2500,00,1,No Tax,exclusive,21012019_1247211.jpeg,,Caravan V6,3.0 V6 (CARAVAN),0,0,0,0,0,,VITOBELLO RICAMBI
IWP065,IWP065-2*,code128,9,27,unidad,1,1,420,420,00,1,No Tax,exclusive,23112018_0918591.jpeg,,Uno| Fiorino| Siena| Palio,1.3 8v (Fire)-1.3 8v (MPI)-1.3 16v (Fire),0,0,0,0,0,,VITOBELLO RICAMBI
280156020,280156020,code128,9,27,unidad,1,1,500,500,00,1,No Tax,exclusive,01022019_1353401.jpeg,,Palio| Siena,1.3 16v (Fire),0,0,0,0,0,,VITOBELLO RICAMBI
IWP065,IWP065,code128,9,27,unidad,1,1,588,831,92,1,No Tax,exclusive,07022019_0759481.jpeg,,Uno| Fiorino| Siena| Palio,1.3 8v (Fire)-1.3 8v (MPI)-1.3 16v (Fire),10,0,0,21,30,,IMPORTADO
IWP095,IWP095,code128,9,27,unidad,1,1,638,903,22,1,No Tax,exclusive,07022019_0754431.jpeg,,Punto - Aro Blanco,1.2 8v (Punto),10,0,0,21,30,,IMPORTADO
IWP001,IWP001,code128,9,27,unidad,1,1,651,922,23,1,No Tax,exclusive,07022019_0827201.jpeg,,Palio| Siena - (Aro Gris),1.6 16v (Torque),10,0,0,21,30,,IMPORTADO
IWP160,IWP160,code128,9,27,unidad,1,1,700,990,99,1,No Tax,exclusive,07022019_0905301.jpeg,,Idea| 500| Mito,1.2 16v (Idea),10,0,0,21,30,,IMPORTADO
280155820,280155820,code128,9,27,unidad,1,1,500,500,00,1,No Tax,exclusive,04022019_0946201.jpeg,,Focus,2.0 16v (DURATEC),0,0,0,0,0,,VITOBELLO RICAMBI
IW155,IW155,code128,9,27,unidad,1,1,512,512,13,1,No Tax,exclusive,18012019_1107131.jpeg,,Fiesta| Ka - Peugeot 1.4 8v - 106| 206| 306| Saxo - (Remanufacturado),1.3 8v (Endura),0,0,0,0,0,,VITOBELLO RICAMBI
FBJC101,FBJC101,code128,20,27,unidad,1,1,500,500,00,1,No Tax,exclusive,30012019_1505521.jpeg,,X-TRAIL,2.5 16v (QR25 - XTRAIL),0,0,0,0,0,,VITOBELLO RICAMBI
280156295,280156295,code128,23,27,unidad,1,1,500,500,00,1,No Tax,exclusive,04022019_1520311.jpeg,,206| 207| 307| C3,1.4 8v (TU3JP),0,0,0,0,0,,VITOBELLO RICAMBI
01F002A,01F002A,code128,23,27,unidad,1,1,500,500,00,1,No Tax,exclusive,04022019_1534411.jpeg,,207| 307| 406| 806| Expert| Partner| Berlingo| Xsara| C5| C4,1.4 8v (TU3JP),0,0,0,0,0,,VITOBELLO RICAMBI
280150446,280150446,code128,23,27,unidad,1,1,5.000,5000,00,10,No Tax,exclusive,21012019_1342511.jpeg,,306| 406| Xsantia| Zx,1.8 16v (XU7JP4),0,0,0,0,0,,VITOBELLO RICAMBI
7700867867,7700867867,code128,24,27,unidad,1,1,433,680,78,1,No Tax,exclusive,15032019_1632321.jpeg,,Megane| Scenic| Laguna,2.0 8v (F3R),0,0,0,21,30,,VITOBELLO RICAMBI
IWP042,IWP042,code128,24,27,unidad,1,1,460,460,00,1,No Tax,exclusive,04022019_1249031.jpeg,,Clio| Scenic| Megane - (Aro Verde),2.0 16v (F4R),0,0,0,0,0,,VITOBELLO RICAMBI
280150935,280150935,code128,24,27,unidad,1,1,500,500,00,1,No Tax,exclusive,21012019_1218171.jpeg,,R 21,2.2 8v (R18/R21),0,0,0,0,0,,VITOBELLO RICAMBI
280158046,280158046,code128,24,27,unidad,1,1,500,500,00,1,No Tax,exclusive,04022019_0924361.jpeg,,Clio 2| Clio 3| Clio Mio,1.2 16v (D4F),0,0,0,0,0,,VITOBELLO RICAMBI
866313,866313,code128,24,27,unidad,1,1,1.000,1000,00,1,No Tax,exclusive,21012019_1232221.jpeg,,Megane| Scenic| Clio| Kangoo| Sandero| Logan,1.6 8v (K7M),0,0,0,0,0,,VITOBELLO RICAMBI
873774,873774,code128,24,27,unidad,1,1,1.000,1000,00,1,No Tax,exclusive,21012019_1513071.jpeg,,Twingo,1.2 8v (D7F),0,0,0,0,0,,VITOBELLO RICAMBI
23250-22040,23250-22040,code128,28,27,unidad,1,1,650,1022,45,4,No Tax,exclusive,23112018_0926231.jpeg,,Corolla| Rav4| Celica,1.8 16v (Vvt-i),0,0,0,21,30,,IMPORTADO
280150962,280150962,code128,29,27,unidad,1,1,500,500,00,1,No Tax,exclusive,21012019_1019251.jpeg,,Santana| Quantum| Gol Gti| Ford Xr3| Galaxy| Orion| Chevrolet Vectra| Kadett| Daewo Espero,2.0 8v (Go/Senda),0,0,0,0,0,,VITOBELLO RICAMBI
280155812,280155812,code128,29,27,unidad,1,1,2.000,2000,00,1,No Tax,exclusive,21012019_1406541.jpeg,,Gol,1.0 8v (Gol),0,0,0,0,0,,VITOBELLO RICAMBI
037906031AA,037906031AA,code128,29,27,unidad,1,1,0,0,00,1,No Tax,exclusive,04022019_1004271.jpeg,,Golf| Passat| A3,2.0 8v (Bora/Golf),0,0,0,0,4000,,VITOBELLO RICAMBI
VKMA 05121 A,VKMA 05121 A,code128,4,28,unidad,1,1,2.066,1884,46,2,No Tax,exclusive,06042018_1228241.jpeg,,Corsa| Fun - 111 Dientes - hasta el 2010,1.0 8v-1.4 8v (MPFI)-1.6 8v (C16SE),42,0,0,21,30,,SKF
VKMA 05012 A,VKMA 05012 A,code128,4,28,unidad,1,1,2.184,1992,46,2,No Tax,exclusive,06042018_1204491.jpeg,,Corsa 2| Agile| Celta| fun| Meriva| Strada| Prisma| Onix| Montana - 111 Dientes,"1.0 8v-1.4 8v (MPFI)-1.8 8v (MPFI)
",42,0,0,21,30,,SKF
VKMA 05402 A,VKMA 05402 A,code128,4,28,unidad,1,1,2.582,2355,23,1,No Tax,exclusive,06042018_1249381.jpeg,,Zafira| Vectra| Astra| Kadett| Ipanema,2.0 8v (Astra)-1.8 8v (Kadett),42,0,0,21,30,,SKF
VKMA 90000 A,VKMA 90000 A,code128,4,28,unidad,1,1,4.985,4548,14,1,No Tax,exclusive,17042018_1416581.jpeg,,1.5 - 1.6 16v Nafta - Aveo| Nubira| Racer| Espero| Lanos| Cielo| Sonic,1.6 16v Aveo (F16D3)-1.5 16v (A15MF),42,0,0,21,30,,SKF
VKMA 05214 A,VKMA 05214 A,code128,4,28,unidad,1,1,5.151,4699,26,1,No Tax,exclusive,06042018_1234501.jpeg,,Corsa| Astra - 136 Dientes,1.7 D (4EE1)-1.7 TD (4EE1T)-1.7 8v Astra (X17DT),42,0,0,21,30,,SKF
VKMA 05222 A,VKMA 05222 A,code128,4,28,unidad,1,1,5.498,5015,94,1,No Tax,exclusive,06042018_1237281.jpeg,,Vectra - 169 Dientes,2.0 16v (Vectra),42,0,0,21,30,,SKF
VKMA 05151 A,VKMA 05151 A,code128,4,28,unidad,1,1,6.012,4936,51,1,No Tax,exclusive,15032019_1015291.jpeg,,Astra| Blazer| Vectra,2.4 16v (Zafira),42,10,0,21,30,,SKF
VKMA 05150 A,VKMA 05150 A,code128,4,28,unidad,1,1,6.182,5639,71,1,No Tax,exclusive,06042018_1229231.jpeg,,Corsa| Tigra - 169 Dientes,1.6 16v Corsa,42,0,0,21,30,,SKF
VKMA 05224 A,VKMA 05224 A,code128,4,28,unidad,1,1,6.756,6164,02,1,No Tax,exclusive,06042018_1240491.jpeg,,Astra| Zafira 168 Dientes,2.0 16v Zafira (C20SEL),42,0,0,21,30,,SKF
VKMA 05156,VKMA05156,code128,4,28,unidad,1,1,7.766,7085,21,1,No Tax,exclusive,06042018_1231411.jpeg,,Meriva - Hasta el 2006,1.8 16v (Meriva),42,0,0,21,30,,SKF
VKMA 05260,VKMA 05260,code128,4,28,unidad,1,1,8.245,6769,95,1,No Tax,exclusive,15032019_1007121.jpeg,,Sonic| Tracker| Cruze,1.8 16v Tracker (2H0/F18D4)-1.6 16V Sonic (Z16XEP),42,10,0,21,30,,SKF
30607,30607K,code128,9,28,unidad,1,1,521,819,27,1,No Tax,exclusive,,,Duna| Uno| Palio| Siena| Fiorino,1.4 8v (Tipo)-1.6 8v (Tipo),0,0,0,21,30,,KUGELLAGER
VKMA 02410 A,VKMA 02410 A,code128,9,28,unidad,1,1,998,910,65,1,No Tax,exclusive,06042018_1035071.jpeg,,Duna| Uno| Palio| Siena| Fiorino,1.4 8v (Tipo)-1.6 8v (Tipo),42,0,0,21,30,,SKF
VKMA 02206 A,VKMA 02206 A,code128,9,28,unidad,1,1,1.469,1340,34,1,No Tax,exclusive,06042018_1030221.jpeg,,Fiorino| Palio| Siena| Uno,1.3 8v (Fire)-1.4 8v (Fire),42,0,0,21,30,,SKF
30602,30602,code128,9,28,unidad,1,1,1.893,2977,86,1,No Tax,exclusive,,,Master| Boxer| Daily| Ducato| Jumper - 152 Dientes,2.5 8v D/TD (IVECO)-2.8 8v D/TD (IVECO),0,0,0,21,30,,KUGELLAGER
VKMA 02206/1 A,VKMA 02206/1 A,code128,9,28,unidad,1,1,2.456,2240,61,1,No Tax,exclusive,13042018_1537001.jpeg,,Palio| Siena| 500| Uno| Strada| Punto| Idea - 129 Dientes - Tensor automatico,1.4 8v (Fire),42,0,0,21,30,,SKF
VKMC 02206 A,VKMC 02206 A,code128,9,28,unidad,1,1,2.961,2701,02,1,No Tax,exclusive,05072018_1036541.jpeg,,Fiorino| Palio| Siena| Uno - Con bomba de agua,1.3 8v (Fire)-1.4 8v (Fire),42,0,0,21,30,,SKF
VKMA 02204 A,VKMA 02204 A,code128,9,28,unidad,1,1,2.988,2726,30,1,No Tax,exclusive,06042018_1028421.jpeg,,Palio| Siena - 124 Dientes,1.3 16v (Fire),42,0,0,21,30,,SKF
VKMA 02152 A,VKMA 02152 A,code128,9,28,unidad,1,1,3.027,2761,43,1,No Tax,exclusive,06042018_1024111.jpeg,,Duna| Uno| Fiorino| Palio,1.7 8v D-1.7 8v TD,42,0,0,21,30,,SKF
VKMA 05010A,VKMA 05010A,code128,9,28,unidad,1,1,3.152,2875,90,1,No Tax,exclusive,06042018_1120191.jpeg,,Idea| Strada| Stilo| Siena| Punto| Palio| Meriva| Corsa 2,1.8 8v (MPFI),42,0,0,21,30,,SKF
VKMA 02630 A,VKMA 02630 A,code128,9,28,unidad,1,1,3.193,2913,11,1,No Tax,exclusive,06042018_1036211.jpeg,,Duna| Uno| Spazio| Fiorino,1.3 8v D,42,0,0,21,30,,SKF
VKMA 02386 DX,VKMA02386DX,code128,9,28,unidad,1,1,4.753,4336,11,1,No Tax,exclusive,13042018_1541191.jpeg,,Peugeot Boxer| Renault Master| Citroen Jumper| Ducato - Correa 154 Dientes,2.8 8v TD,42,0,0,21,30,,DEXCO
VKMA 02383 DX,VKMA 02383 DX,code128,9,28,unidad,1,1,4.990,4552,92,1,No Tax,exclusive,13042018_1353521.jpeg,,Master| Boxer| Daily| Ducato| Jumper - 152 Dientes,2.5 8v D/TD (IVECO)-2.8 8v D/TD (IVECO),42,0,0,21,30,,DEXCO
VKMA 02383,VKMA 02383,code128,9,28,unidad,1,1,5.732,5229,76,1,No Tax,exclusive,06042018_1033201.jpeg,,Master| Boxer| Daily| Ducato| Jumper - 152 Dientes,2.5 8v D/TD (IVECO)-2.8 8v D/TD (IVECO),42,0,0,21,30,,SKF
36600/2,36600/2,code128,9,28,unidad,1,1,800,805,38,1,No Tax,exclusive,,,Falcon| F100,3.0 12v (187)-3.0 12v (188)-3.0 12v (Max Econo)-3.6 12v (221)-3.6 12v (221 SP),36,0,0,21,30,,CYC
30903K,30903K,code128,9,28,unidad,1,1,863,1358,25,1,No Tax,exclusive,20092018_1038371.jpeg,,Sierra,1.6 8v (Sierra)-2.3 8v (Taunus)-2.0 8v (Taunus),0,0,0,21,30,,KUGELLAGER
VKMA 04226 DX,VKMA 04226 DX,code128,9,28,unidad,1,1,3.018,2753,40,1,No Tax,exclusive,17012019_0759351.jpeg,,Focus 2/3| Fiesta Kinetic| Eco Sport| Ka,1.6 16v (SIGMA),42,0,0,21,30,,DEXCO
VKMA 04226 A,VKMA 04226 A,code128,9,28,unidad,1,1,3.019,2754,11,1,No Tax,exclusive,11012019_0750311.jpeg,,Focus 2/3| Fiesta Kinetic| Eco Sport| Ka,1.6 16v (SIGMA),42,0,0,21,30,,SKF
VKMA 04212 DX,VKMA 04212 DX,code128,9,28,unidad,1,1,3.707,3434,01,1,No Tax,exclusive,20092018_1023511.jpeg,,Escort - 131 Dientes - 3 Tensores - Hasta el 2001,1.8 16v (ZETEC)-2.0 16v (ZETEC),42,0,0,21,32,,DEXCO
VKMA 04214,VKMA 04214,code128,9,28,unidad,1,1,3.916,3572,91,1,No Tax,exclusive,06042018_1114531.jpeg,,Focus| Escape - 129 Dientes - 2 Tensores,1.8 16v (ZETEC)-2.0 16v (ZETEC),42,0,0,21,30,,SKF
VKMA 04212,VKMA 04212,code128,9,28,unidad,1,1,4.270,3895,45,1,No Tax,exclusive,06042018_1105531.jpeg,,Escort - 131 Dientes - 3 Tensores - Hasta el 2001,1.8 16v (ZETEC)-2.0 16v (ZETEC),42,0,0,21,30,,SKF
VKMA 03140 A,VKMA 03140 A,code128,9,28,unidad,1,1,4.791,4370,69,1,No Tax,exclusive,06042018_1039451.jpeg,,Ecosport| Fiesta| C3,1.4 8v TDCI (DV4),42,0,0,21,30,,SKF
VKMA 04107 A,VKMA 04107 A,code128,9,28,unidad,1,1,7.927,7231,93,1,No Tax,exclusive,06042018_1104251.jpeg,,Fiesta| Escort| Courier,1.8 8v D (ENDURA D)-1.8 8v TD (ENDURA D),42,0,0,21,30,,SKF
VKMA 99004,VKMA 99004,code128,13,28,unidad,1,1,8.039,7334,75,1,No Tax,exclusive,17042018_1504121.jpeg,,Trooper,2.5 8v  D/TD (4JA1)-2.8 8v D/TD (4JB1)-3.1 8v TD (4JG2),42,0,0,21,30,,SKF
VKMA 07405 A,VKMA 07405 A,code128,15,28,unidad,1,1,5.649,5153,88,1,No Tax,exclusive,17042018_1357271.jpeg,,Ford| Chevrolet| Mercedes Benz,2.5 8v TDI-2.8 8v TDI (POWER STROKE),42,0,0,21,30,,SKF
VKMA 07405 AC,VKMA 07405 AC,code128,15,28,unidad,1,1,8.497,7751,99,1,No Tax,exclusive,17042018_1359151.jpeg,,Ford| Chevrolet| Mercedes Benz - Con Engranaje,2.5 8v TDI-2.8 8v TDI (POWER STROKE),42,0,0,21,30,,SKF
VKMA 95014,VKMA 95014,code128,18,28,unidad,1,1,6.312,5758,34,1,No Tax,exclusive,17042018_1433221.jpeg,,2.5 8v Diesel y Turbo Diesel - Motor 4D56 - Montero| L200| L300,2.5 8v D (4D56),42,0,0,21,30,,SKF
36602/1,36602/1,code128,23,28,unidad,1,1,610,614,10,1,No Tax,exclusive,03122015_0642481.jpeg,,1.6 - 1.8 - 2.0 8v - Nafta - 404| 505,1.6 8v (404)-1.8 8v (504)-2.0 8v (504/505)-2.0 8v (505 GAMA),36,0,0,21,30,,CYC
VKMA 03201 DX,VKMA 03201 DX,code128,23,28,unidad,1,1,1.408,1284,56,1,No Tax,exclusive,13042018_1546511.jpeg,,205| 306| 405| Partner| Berlingo,1.6 8v Carb. (XU5)-1.8 8v Iny. (XU7JP)-1.9 8v Carb. (XU9),42,0,0,21,30,,DEXCO
VKMA 03201 A,VKMA 03201 A,code128,23,28,unidad,1,1,1.753,1599,27,1,No Tax,exclusive,13042018_1545401.jpeg,,205| 306| 405| Partner| Berlingo,1.6 8v Carb. (XU5)-1.8 8v Iny. (XU7JP)-1.9 8v Carb. (XU9),42,0,0,21,30,,SKF
VKMA 03254 A,VKMA 03254 A,code128,23,28,unidad,1,1,2.116,1930,07,1,No Tax,exclusive,06042018_1052141.jpeg,,Partner| Berlingo| 106| 206| 207| C3 - Fiat Qubo 1.4 8v,1.4 8v (TU3JP)-1.6 8v (TU5JP),42,0,0,21,30,,SKF
VKMA 03244 DX,VKMA 03244 DX,code128,23,28,unidad,1,1,3.267,2981,06,1,No Tax,exclusive,23112018_0929071.jpeg,,206| Partner| Berlingo| Xsara - 140 Dientes,1.9 8v D (DW8),42,0,0,21,30,,DEXCO
VKMA 03244 A,VKMA 03244 A,code128,23,28,unidad,1,1,3.413,3113,52,2,No Tax,exclusive,06042018_1043271.jpeg,,206| Partner| Berlingo| Xsara - 140 Dientes,1.9 8v D (DW8),42,0,0,21,30,,SKF
VKMA 03247 A,VKMA 03247 A,code128,23,28,unidad,1,1,3.793,3460,79,1,No Tax,exclusive,06042018_1048101.jpeg,,207| 307| 406| 806| Expert| Partner| Berlingo| Xsara| C5| C4,2.0 8v HDI (DW10),42,0,0,21,30,,SKF
VKMA 03241 DX,VKMA 03241 DX,code128,23,28,unidad,1,1,3.980,3631,47,1,No Tax,exclusive,08062018_0804361.jpeg,,205| 306| 405| Partner| Berlingo| Xsara - 136 Dientes,1.7 8v D (XUD7)-1.9 8v D (XUD9),42,0,0,21,30,,DEXCO
VKMA 03241 A,VKMA 03241 A,code128,23,28,unidad,1,1,4.660,4251,21,2,No Tax,exclusive,06042018_1042221.jpeg,,205| 306| 405| Partner| Berlingo| Xsara - 136 Dientes,1.7 8v D (XUD7)-1.9 8v D (XUD9),42,0,0,21,30,,SKF
VKMA 03256,VKMA 03256,code128,23,28,unidad,1,1,5.082,4636,62,1,No Tax,exclusive,06042018_1055391.jpeg,,206| 207| 307| Partner| 308| Xsara| C3| C4| Berlingo,1.6 16v (TU5JP4),42,0,0,21,30,,SKF
VKMA 03259,VKMA 03259,code128,23,28,unidad,1,1,5.130,4680,00,1,No Tax,exclusive,21052018_1351511.jpeg,,Partner 2. 3008| 307| Expert| Citroen Berlingo|,1.6 8V TDCI (DV6)-1.6 16V TDCI (DV6),42,0,0,21,30,,SKF
VKMA 03132,VKMA 03132,code128,23,28,unidad,1,1,7.329,6686,36,1,No Tax,exclusive,06042018_1038181.jpeg,,206 - Hasta el 2009,1.6 16v (TU5JP4),42,0,0,21,30,,SKF
36604/2,36604/2,code128,24,28,unidad,1,1,461,464,20,2,No Tax,exclusive,22112016_1236281.jpeg,,R9| R11| R12| R18| R19| Clio,1.4 8v (Junior)-1.4 8v (R12)-1.6 8v (C1L/C2L)-1.6 8v (Carburador),36,0,0,21,30,,CYC
31509,31509,code128,24,28,unidad,1,1,981,1542,47,1,No Tax,exclusive,20092018_1456251.jpeg,,R18| R21| Trafic,2.0 8v (R18),0,0,0,21,30,,KUGELLAGER
VKMA06003 / KTB259,VKMA06003,code128,24,28,unidad,1,1,1.511,1378,42,1,No Tax,exclusive,17052019_0942341.jpeg,,Clio| Kangoo| Megan| Logan| Symbol,1.6 8v (K7M),42,0,0,21,30,,DAYCO
VKMA 06000 A DX,VKMA 06000 A DX,code128,24,28,unidad,1,1,1.521,1387,55,1,No Tax,exclusive,20092018_1434311.jpeg,,Megane| Clio| R19 - Correa 95 Dientes,1.4 8v (ENERGY)-1.6 8v (K7M),42,0,0,21,30,,DEXCO
VKMA 06000 A,VKMA 06000 A,code128,24,28,unidad,1,1,1.762,1607,16,1,No Tax,exclusive,06042018_1251281.jpeg,,Megane| Clio| R19 - Correa 95 Dientes,1.4 8v (ENERGY)-1.6 8v (K7M),42,0,0,21,30,,SKF
VKMA 06003 DX,VKMA 06003 DX,code128,24,28,unidad,1,1,1.764,1609,75,1,No Tax,exclusive,17042018_1345151.jpeg,,Clio| Kangoo| Megan| Logan| Symbol - (HUTCHINSON + GMB),1.6 8v (K7M),42,0,0,21,30,,DEXCO
31502,31502,code128,24,28,unidad,1,1,1.812,2849,52,1,No Tax,exclusive,20092018_1458531.jpeg,,Trafic| Rodeo| R18| R21,2.1 D (J8S),0,0,0,21,30,,KUGELLAGER
VKMA 06003 A,VKMA 06003 A,code128,24,28,unidad,1,1,1.979,1805,33,1,No Tax,exclusive,17042018_1344371.jpeg,,Clio| Kangoo| Megan| Logan| Symbol,1.6 8v (K7M),42,0,0,21,30,,SKF
VKMA06009,VKMA06009,code128,24,28,unidad,1,1,2.096,1912,36,1,No Tax,exclusive,17052019_1106371.jpeg,,Logan| Symbol - Tensor automatico,1.6 8v (K7M),42,0,0,21,30,,DAYCO
VKMA 06002 A,VKMA 06002 A,code128,24,28,unidad,1,1,2.935,2677,53,1,No Tax,exclusive,06042018_1253181.jpeg,,Clio 2| Clio 3| Clio Mio,1.2 16v (D4F),42,0,0,21,30,,DEXCO
VKMA 06134 A,VKMA 06134 A,code128,24,28,unidad,1,1,3.346,3052,35,1,No Tax,exclusive,17042018_1354011.jpeg,,Kangoo| Symbol| Sandero| Logan| Megane II| Clio 3,1.5 TDCI (K9K),42,0,0,21,30,,SKF
VKMA 06020 DX,VKMA 06020 DX,code128,24,28,unidad,1,1,4.040,3685,68,1,No Tax,exclusive,17042018_1346551.jpeg,,Kangoo| Clio 2| Logan| Scenic,1.6 16v (K4M),42,0,0,21,30,,DEXCO
VKMA 06124 A,VKMA 06124 A,code128,24,28,unidad,1,1,4.999,4560,95,1,No Tax,exclusive,17042018_1347521.jpeg,,R19| Express| Clio - 3 Tensores - 153Dientes,1.9 D (F8Q),42,0,0,21,30,,SKF
VKMA 06126 A,VKMA 06126 A,code128,24,28,unidad,1,1,5.075,4629,99,2,No Tax,exclusive,17042018_1348481.jpeg,,Kangoo| Clio 2| Trafic - 151 Dientes,1.9 D (F8Q),42,0,0,21,30,,SKF
VKMA 06020 A,VKMA 06020 A,code128,24,28,unidad,1,1,5.162,4709,38,1,No Tax,exclusive,17042018_1346281.jpeg,,Kangoo| Clio 2| Logan| Scenic,1.6 16v (K4M),42,0,0,21,30,,SKF
VKMA 06213,VKMA 06213,code128,24,28,unidad,1,1,7.438,6786,36,1,No Tax,exclusive,17042018_1355381.jpeg,,Trafic| Rodeo| R18| R21,2.1 D (J8S),42,0,0,21,30,,SKF
VKMA 91711 A,VKMA 91711 A,code128,28,28,unidad,1,1,3.123,2848,87,1,No Tax,exclusive,17042018_1458321.jpeg,,Hilux| SW4,2.5 16v TDI (2KD-FTV)-3.0 16v TDI (1KD-FTV),42,0,0,21,30,,SKF
VKMA 91022,VKMA 91022,code128,28,28,unidad,1,1,6.257,5708,20,1,No Tax,exclusive,17042018_1419491.jpeg,,Hilux| Runner,3.0 8v TD (1KZ-T)-3.0 8v TD (1KZ-TE),42,0,0,21,30,,SKF
VKMA 01000 A,ar00462141285,code128,29,28,unidad,1,1,1.133,1033,97,1,No Tax,exclusive,13042018_1521091.jpeg,,Gol| Escort| Polo| Galaxy| Saveiro| Orion,1.6 8v (Gol/Senda)-1.8 8v (Gol/Senda)-2.0 8v (Go/Senda),42,0,0,21,30,,SKF
VKMA 01010 A,AR00462151218,code128,29,28,unidad,1,1,1.869,1705,12,2,No Tax,exclusive,13042018_1522201.jpeg,,Senda| Saveiro| Gol,1.6 8v D,42,0,0,21,30,,SKF
VKMA 01107 A,7316572333501,code128,29,28,unidad,1,1,2.067,1885,67,1,No Tax,exclusive,13042018_1524031.jpeg,,Fox| Suran| Gol Trend| Voyage,1.6 8v (Fox/Suran),42,0,0,21,30,,SKF
VKMA 01106 A,VKMA 01106 A,code128,29,28,unidad,1,1,2.475,2258,01,0,No Tax,exclusive,13042018_1515161.jpeg,,Gol| Ibiza| Cordoba,1.0 8v (Gol),42,0,0,21,30,,SKF
VKMA 01113,VKMA 01113,code128,29,28,unidad,1,1,3.700,3375,64,1,No Tax,exclusive,06042018_1022331.jpeg,,Newbeetle| Golf| Bora| Leon| Toledo| Ibiza| Cordoba| A3,1.6 8v (Golf/A3)-2.0 8v (Bora/Golf),42,0,0,21,30,,SKF
VKMA 01013 A,VKMA 01013 A,code128,29,28,unidad,1,1,4.411,4024,20,2,No Tax,exclusive,13042018_1448361.jpeg,,Polo| Caddy| Saveiro| Gol| Transporter,1.9 8v D-1.9 8v TD,42,0,0,21,30,,SKF
KD-D507 / VKMA 01269 A,KD-D507 / VKMA 01269 A,code128,29,28,unidad,1,1,6.928,8718,73,1,No Tax,exclusive,12042018_0801281.jpeg,,Amarok - 122hp| 163hp,2.0 16v TDI (Amarok),20,0,0,21,30,,DEXCO
KD-D513 / VKMA 01148 A,KD-D513 / VKMA 01148A,code128,29,28,unidad,1,1,10.237,9339,43,1,No Tax,exclusive,11042018_1553311.jpeg,,Amarok| Vento - 140hp| 180hp,2.0 16v TDI (Amarok),42,0,0,21,30,,DEXCO
VKMA 01148 A,VKMA01148A,code128,29,28,unidad,1,1,10.883,9928,70,1,No Tax,exclusive,13042018_1528281.jpeg,,Amarok| Vento - 140hp| 180hp,2.0 16v TDI (Amarok),42,0,0,21,30,,SKF
